date,gross,net,benchmark,active,gross_active,turnover,cost,rebalance
2023-09-20,0.00010430643749184806,0.00010430643749184806,-0.0028522925003363017,0.0029565989378281497,0.0029565989378281497,0.0,0.0,False
2023-09-21,-0.006270205032651422,-0.006270205032651422,-0.006337010700426974,6.680566777555151e-05,6.680566777555151e-05,0.0,0.0,False
2023-09-22,-0.009165236585643475,-0.009165236585643475,-0.007119541878606231,-0.0020456947070372437,-0.0020456947070372437,0.0,0.0,False
2023-09-25,-0.008761070013529269,-0.008761070013529269,-0.005086567681587191,-0.0036745023319420776,-0.0036745023319420776,0.0,0.0,False
2023-09-26,-0.01588541650001196,-0.01588541650001196,-0.010590740097222728,-0.005294676402789231,-0.005294676402789231,0.0,0.0,False
2023-09-27,0.005470121480620171,0.005470121480620171,0.0031149609769396368,0.002355160503680534,0.002355160503680534,0.0,0.0,False
2023-09-28,-0.009964871630392147,-0.009964871630392147,-0.010394174853568491,0.0004293032231763444,0.0004293032231763444,0.0,0.0,False
2023-09-29,0.009173804578393258,0.009173804578393258,0.006269484636301418,0.0029043199420918393,0.0029043199420918393,0.0,0.0,False
2023-10-02,-0.013450435793572031,-0.013747947096254752,-0.017577665600035586,0.003829718503780834,0.004127229806463555,0.29751130268272125,0.00029751130268272126,True
2023-10-03,-0.0030112822088244747,-0.0030112822088244747,-0.004875183705705078,0.001863901496880603,0.001863901496880603,0.0,0.0,False
2023-10-04,-0.0054543132757248055,-0.0054543132757248055,-0.0032809635009422413,-0.0021733497747825643,-0.0021733497747825643,0.0,0.0,False
2023-10-05,0.012795573777619095,0.012795573777619095,0.012007652147739706,0.0007879216298793887,0.0007879216298793887,0.0,0.0,False
2023-10-06,0.006747508104614764,0.006747508104614764,0.0066740591752688155,7.344892934594855e-05,7.344892934594855e-05,0.0,0.0,False
2023-10-09,-0.0003776411522472395,-0.0003776411522472395,0.002177369668535846,-0.0025550108207830855,-0.0025550108207830855,0.0,0.0,False
2023-10-10,0.0013928702159253707,0.0013928702159253707,0.0063711265713503554,-0.004978256355424985,-0.004978256355424985,0.0,0.0,False
2023-10-11,-0.017879754004177906,-0.017879754004177906,-0.017377698349999294,-0.0005020556541786118,-0.0005020556541786118,0.0,0.0,False
2023-10-12,0.002641042079706977,0.002641042079706977,0.0003527717185504937,0.002288270361156483,0.002288270361156483,0.0,0.0,False
2023-10-13,0.017907971181740735,0.017907971181740735,0.019716217045176457,-0.0018082458634357222,-0.0018082458634357222,0.0,0.0,False
2023-10-16,0.004093689200017666,0.004093689200017666,0.0022179962892543,0.0018756929107633658,0.0018756929107633658,0.0,0.0,False
2023-10-17,0.0022878858455586456,0.0022878858455586456,0.0004594605005187251,0.0018284253450399205,0.0018284253450399205,0.0,0.0,False
2023-10-18,-0.002400716581159838,-0.002400716581159838,0.002347865897970877,-0.0047485824791307155,-0.0047485824791307155,0.0,0.0,False
