date,sector,portfolio_weight,benchmark_weight,portfolio_sector_return,benchmark_sector_return,allocation,selection,interaction
2018-12-27,Sector2,0.23134345616041274,0.20051795418722826,0.003278662297612133,0.0010698710520103715,0.000121296983523895,0.0004429023017947249,6.808709889964973e-05
2018-12-28,Sector2,0.23213587325180174,0.2013092505775031,-0.00790714417906409,-0.006150560806018655,-0.00016730959556276735,-0.00035361648240467904,-5.414953283681839e-05
2018-12-31,Sector2,0.23062577606772314,0.2002158663705579,-0.02573733541626381,-0.026984586960514527,-0.00034359062250420244,0.0002497195485141732,3.792880683031413e-05
2019-01-01,Sector2,0.18331415801893347,0.19999999999999998,0.0039035310415191345,0.0006560227283646106,-7.375447853960527e-05,0.0006495016626309047,-5.418741054549625e-05
2019-01-02,Sector2,0.18490532170572374,0.20088737687058963,0.0053346262049005855,-0.00021096880576323043,-4.4187731350219615e-06,0.0011140400348788836,-8.863000538243417e-05
2019-01-03,Sector2,0.18537728359292766,0.20094294598516546,-0.000919524861855159,-0.000598889272156897,0.00010286283251472998,-6.442945998165954e-05,4.990905340179228e-06
2019-01-04,Sector2,0.18509617021155547,0.19962298350405636,0.004741370876599314,0.012422786021013607,-0.00015879056591510033,-0.0015333870086612232,0.00011158648362509516
2019-01-07,Sector2,0.18559700210242103,0.20180178383019465,0.0035440021964241735,0.0075589889863474135,-4.743127901281037e-05,-0.0008102314962611767,6.506198457060058e-05
2019-01-08,Sector2,0.18530076726014402,0.20238973281566439,0.01420926485753145,0.006810258457315929,0.00012190249508315401,0.0014974829284410101,-0.00012644136551835775
2019-01-09,Sector2,0.18570684909535706,0.2009658591024349,-0.007199471886289751,0.0045459627802310635,-6.178717257988022e-05,-0.002360431368288876,0.00017922370511391992
2019-01-10,Sector2,0.18507230100499222,0.20177921116349373,0.023371871063046157,0.017591553123567007,-0.00017631939888696358,0.0011663479941022945,-9.657125250245274e-05
2019-01-11,Sector2,0.1875554117737827,0.20389384207127895,-0.0029388567253744243,0.003545412364021789,5.148797578424729e-05,-0.0013221025376610274,0.00010594277854730944
2019-01-14,Sector2,0.1857961310948004,0.20325557721863713,-0.010503540114365419,-0.00043726374204021786,2.730160988721836e-05,-0.0020460268144992873,0.00017575160999026254
2019-01-15,Sector2,0.18381860021642538,0.2029381009047534,-0.013962489485793452,-0.015055426119575447,0.0002574999648497952,0.00022179848486895198,-2.0896402721893757e-05
2019-01-16,Sector2,0.18223468047048047,0.20020060037872867,0.001177844431383011,0.006206057322427814,-1.295347333686203e-05,-0.0010066512396192326,9.033647008213204e-05
2019-01-17,Sector2,0.18201976531038774,0.20034415809205133,-0.0010848116829776239,0.00014289920268767512,-9.183327597253943e-05,-0.00024596470376906103,2.2497056491255018e-05
2019-01-18,Sector2,0.18279102613525852,0.201353101372579,0.012926729919373114,0.01701279113311798,3.2357676702507935e-05,-0.0008227410977857335,7.584577567382927e-05
2019-01-21,Sector2,0.1811559824344262,0.20100856193200642,0.0010581565968404208,0.007597822544838459,0.00014415973531164538,-0.001314528847722797,0.00012982923812024927
2019-01-22,Sector2,0.1787400078296938,0.19957030744194318,0.002800257235280867,0.0005951884873506948,7.91162823456693e-05,0.00044006624795504514,-4.59322426849931e-05
2019-01-23,Sector2,0.17849578587060383,0.19881562809600972,0.0034098424132848787,-0.007819103816269242,5.373951602098019e-07,0.0022324899974851225,-0.0002281704157421061
2019-01-24,Sector2,0.18017525816565522,0.19881032875945304,-2.8355744399918455e-05,0.00022471467418722787,-0.0001685100415947707,-5.0313013118602956e-05,4.715985115573436e-06
2019-01-25,Sector2,0.18162666288207574,0.20062409052698704,0.0079606737176447,0.008634644067046317,1.1115339314826151e-05,-0.000135214688390855,1.2803702947572798e-05
2019-01-28,Sector2,0.18130004045321924,0.2005077783271647,-0.0014600180399398346,0.0009907993600011729,3.914378419928449e-05,-0.0004914079519477298,4.7074658194971464e-05
2019-01-29,Sector2,0.18058079582918235,0.20010039387886375,0.00345818934071347,0.0048784550699289275,2.359996189054053e-05,-0.00028419573182866467,2.772301615802337e-05
2019-01-30,Sector2,0.179988557927152,0.19985992846312642,-0.003384911809565678,-0.003930971335232115,-0.00017142396887230563,0.0001091354177363028,-1.0850951169216206e-05
2019-01-31,Sector2,0.18147782105998828,0.20160598259279564,0.013338649555277133,0.008921105359360375,-2.0525798244480435e-05,0.0008906033382648992,-8.89170431537281e-05
2019-02-01,Sector2,0.1599999999835754,0.19999999999999998,0.0197890600020468,0.0068326113440225645,-8.166518855051358e-05,0.002591289731604847,-0.0005182579465337738
2019-02-04,Sector2,0.16179667169439726,0.2004063789883166,-0.010139195330204851,-0.015477230973852129,2.5169697574582153e-05,0.0010697763942539187,-0.00020609999372572964
2019-02-05,Sector2,0.16213497703835145,0.20027376791434345,-0.008837872722923254,-0.00866073198472592,0.0002639671672736854,-3.547664308990836e-05,6.755933569726975e-06
2019-02-06,Sector2,0.16152006804997884,0.19888521262833558,0.00759396733317203,-0.000676970052729842,2.2827135461126352e-05,0.0016449671406307438,-0.0003090447712227594
2019-02-07,Sector2,0.162153304677729,0.19876370153492948,-0.003537478143619259,0.003275221186861931,-2.272637425564402e-05,-0.001354117336370977,0.00024941562615770024
2019-02-08,Sector2,0.16145185764940317,0.19888676000299302,-0.005502979524430631,-0.010094983105029575,-4.47552667146326e-05,0.0009132887140674669,-0.00017190120564705642
2019-02-11,Sector2,0.16225526059062512,0.1991272542129503,0.0073993907455750015,0.0112481694823643,-0.0003565904075597359,-0.0007663967419300404,0.00014191214503663578
2019-02-12,Sector2,0.16336813480767493,0.20104998881065533,0.003446495440208552,-8.414588039964334e-05,-0.00010038437324314847,0.000709835398002715,-0.00013304111078004795
2019-02-13,Sector2,0.16423345566445274,0.2015870614757625,0.0035884430284100007,-0.0036670939284591184,0.00025995706206819634,0.0014626223745640417,-0.000271020467436279
2019-02-14,Sector2,0.16367531595935325,0.20018874884720333,0.009106559927423529,0.0143985770342034,-7.546320143796519e-05,-0.0010594022834842592,0.0001932297114697614
2019-02-15,Sector2,0.16356676388989594,0.20059744384574946,-0.008068613752406428,-0.011902663010832334,-7.629037628555696e-05,0.0007691004808189282,-0.00014197745102374727
2019-02-18,Sector2,0.16424086860249573,0.20101656558746053,-0.007565917330131749,-0.005072755464517584,4.016544634997431e-05,-0.0005011668356793853,9.168776530429607e-05
2019-02-19,Sector2,0.16357756469424978,0.2007961431865934,0.0036775634257763257,0.012026533665911813,-0.00024205993156276444,-0.0016764410237988523,0.00031073680421272353
2019-02-20,Sector2,0.1639997672269008,0.20209489620808524,0.01365315271466016,0.002446890507273961,-0.00011525244556493464,0.0022647283976823017,-0.00042690400418734993
2019-02-21,Sector2,0.16579198710730303,0.20270666505384058,0.01129931528433716,0.005827387104619106,-3.448857613038545e-05,0.0011091963127247792,-0.00020199446650087544
2019-02-22,Sector2,0.16677354670553457,0.20289512729071274,-0.016442111178599582,-0.02019692273529618,7.957675984983427e-05,0.0007618329687485957,-0.0001356297282273745
2019-02-25,Sector2,0.16660887152101528,0.20243995382528468,-0.011021785272721359,-0.0029475811264297875,0.0003057262730892713,-0.0016345415145511877,0.0002893074733072465
2019-02-26,Sector2,0.1646223704226546,0.20072224185129267,0.021002842348617635,0.02612283904606681,-0.0005070026702120718,-0.0010276972153832127,0.0001848312224929667
2019-02-27,Sector2,0.16558207701779534,0.2035076313694868,-0.02741585099042606,-0.02456734057656344,0.0005350769925921589,-0.0005796936072564983,0.00010803133652230591
2019-02-28,Sector2,0.16294944969964603,0.20060607423639346,0.0023088883700033334,0.00017199250338408636,0.00023923626916327762,0.000428674290854463,-8.046828532340848e-05
2019-03-01,Sector2,0.1599999999844508,0.19999999999999998,-0.005104227784157816,0.0061727123319399325,-0.0004505182320678789,-0.0022553880232195496,0.0004510776048192571
2019-03-04,Sector2,0.16063130978433265,0.20226411606145042,0.013703696220259725,0.005904668200614631,-0.00010289829316170219,0.0015774635085319991,-0.0003246954226916976
2019-03-05,Sector2,0.1624841140720904,0.20276231512046272,-0.01891588014110436,-0.008620589686659548,7.581016812241377e-05,-0.002087496927380831,0.00041467577877551655
2019-03-06,Sector2,0.16149227616750528,0.20237809420597583,0.0004137164740860207,-0.007342709875962018,6.542890764387848e-05,0.0015697307825717354,-0.0003171278363768624
2019-03-07,Sector2,0.16224514393955347,0.20205236134627175,0.023789984823634903,0.02082737543607415,-0.0004006912520049629,0.0005986022225032819,-0.00011793323598181536
2019-03-08,Sector2,0.1644442595666657,0.20406452474216485,0.01232586160323236,0.005359117063026209,2.8104769858657777e-05,0.0014216654135972401,-0.00027602426609292866
2019-03-11,Sector2,0.16537514401958842,0.2039206440134276,0.012190615670970939,0.01292115555463657,2.743068111227103e-05,-0.0001489721635545899,2.8159025081332853e-05
2019-03-12,Sector2,0.1656554722633846,0.2037774768413291,0.009252164629016332,0.01130668797083047,4.109295246726777e-05,-0.0004186655827065007,7.832254824213245e-05
2019-03-13,Sector2,0.16511128760456803,0.20356050555781588,0.003879675856908536,0.00570814190283781,0.00016006649752702348,-0.00037220347270466354,7.030308952004794e-05
2019-03-14,Sector2,0.16406419072057443,0.20272135388771956,0.006469290697586323,0.011592488718662343,6.258296510133062e-05,-0.0010385816390674164,0.0001980483018383307
2019-03-15,Sector2,0.1632138791392928,0.20239744297436768,0.005513191946935673,0.008452424941812746,-0.00033586783358607365,-0.0005948932424690123,0.00011516962368092409
2019-03-18,Sector2,0.16401468034445305,0.20413253008359677,-0.0039431738735873105,-0.00018620806343314233,0.00017685371333369808,-0.0007669189362643403,0.0001507213898468653
2019-03-19,Sector2,0.1627164055683432,0.20323642496286592,0.007188247589215708,0.009362454216900922,-0.00035083840133070263,-0.00044187798214131166,8.809889472150473e-05
2019-03-20,Sector2,0.16376418171196186,0.20499488849017383,0.01182530367340339,0.008648692955161899,-0.00033314632085413545,0.0006511889599626053,-0.00013097390507234023
2019-03-21,Sector2,0.16559627546214542,0.2066503168357965,-0.0008520755261100663,-0.0025019563099885583,-0.0001326843532941504,0.0003409483867297826,-6.773427396293946e-05
2019-03-22,Sector2,0.16572105837428114,0.20732205069490942,0.011753347385434381,0.005382941973053098,0.00015766791797184202,0.001320725513852838,-0.0002650151866397626
2019-03-25,Sector2,0.16561722699301434,0.2065434414800583,-0.011222703782768743,-0.003729517405997299,-0.00013213045703613802,-0.0015476685019098627,0.00030666775284714383
2019-03-26,Sector2,0.16504167550811372,0.20721494015915545,0.00471485809674014,0.0034451249274488,0.0002204668397346498,0.0002631076826927998,-5.354879298472966e-05
2019-03-27,Sector2,0.16454979901156944,0.20614100805925534,-0.010770921370598185,-0.015524076187624709,0.00048029943041829725,0.0009798201254435529,-0.00019768945563096538
2019-03-28,Sector2,0.1634790059425906,0.20375096839613416,0.011697140657794824,0.007534252043820025,0.00016756875555405592,0.000848192586422606,-0.0001676476939602771
2019-03-29,Sector2,0.16380894131171816,0.202912975664996,-0.0071263703169986625,0.005022431101861128,7.356926607282191e-05,-0.0024651494466639656,0.00047506714803424374
2019-04-01,Sector2,0.19999999987956876,0.19999999999999998,0.0025998935625858154,0.004728681715567397,9.45081501110438e-13,-0.00042575763059631634,2.563725555593771e-13
2019-04-02,Sector2,0.1986959771982634,0.19844999723951967,0.012805500535970914,0.02010399372637574,1.5256132621448196e-06,-0.001448385953488491,-1.795283053867178e-06
2019-04-03,Sector2,0.19923179854191253,0.19966394481069497,-0.021808019214469117,-0.01292129812917484,5.037745717123524e-07,-0.001774357788322236,3.840363358720114e-06
2019-04-04,Sector2,0.19680846530376642,0.1994284177906401,0.011094812196236337,0.007399375667135153,-1.5525174655834935e-05,0.0007369750600443838,-9.68186812450252e-06
2019-04-05,Sector2,0.19941155526114102,0.2006084411513556,-0.01656981570206098,-0.01789201991684908,1.2407828677792214e-05,0.0002652453264123931,-1.5825275686621224e-06
2019-04-08,Sector2,0.19780109044871708,0.1985130129617003,0.00017134366402532273,-0.008444908429409672,6.848972329600353e-09,0.0017104381635053385,-6.13410384285513e-06
2019-04-09,Sector2,0.19889716221660436,0.1985110869425399,0.01093004973768086,0.011646825934951501,-1.4575794514329316e-06,-0.00014228802201473543,-2.7672956680413806e-07
2019-04-10,Sector2,0.19838713653075218,0.19777301556958662,0.004235862449442576,0.007462526061185628,2.200299057326476e-06,-0.0006381469927230773,-1.981561758601579e-06
2019-04-11,Sector2,0.19830473716110403,0.1984788667778052,-0.012515231491127455,-0.006559153806098759,2.6400560826705016e-07,-0.001182155549365069,1.0371295243365293e-06
2019-04-12,Sector2,0.19712688682345442,0.19817641894796867,-0.011969117368576195,-0.008082316759958354,8.923129332988149e-07,-0.0007702722257806689,4.079322100325971e-06
2019-04-15,Sector2,0.19728476461433878,0.19800670180636268,0.0052830900948624155,0.0026944631156814477,-2.878005498826942e-06,0.0005125654903545913,-1.8688260925472252e-06
2019-04-16,Sector2,0.19832501377356998,0.19879707751150938,-0.014454628901017967,-0.02307555761827124,4.0681041638805196e-06,0.0017138154344249958,-4.0696278347756864e-06
2019-04-17,Sector2,0.19831744248073258,0.19705877155227036,0.009272619031664575,-0.0022063867653350938,4.4716020653962995e-06,0.0022620387809981447,1.4448290884332702e-05
2019-04-18,Sector2,0.20097300942675866,0.1977629051386548,-0.008875644644311658,-0.0011778486098362097,-1.6849803003135646e-05,-0.0015223385069426812,-2.4710728059218567e-05
2019-04-19,Sector2,0.19811896053039504,0.19672905870342844,0.019921611283569785,0.01371466329527488,4.955586085251871e-06,0.0012210870351583953,8.627048348817783e-06
2019-04-22,Sector2,0.19974837724439543,0.19742343337502177,-0.0007283876064198699,0.00588592499806544,-1.8076231934345129e-06,-0.0013058203037931723,-1.5377905539918995e-05
2019-04-23,Sector2,0.19877461472672134,0.1972709544409346,-0.01509409241944339,-0.019020003462567447,3.606011147306741e-07,0.0007744682185272879,5.903236521077259e-06
2019-04-24,Sector2,0.19982886235682928,0.19731919213208607,0.01587724226779563,0.007583868844541468,-7.000825277773968e-06,0.001636441743926224,2.0813632343017682e-05
2019-04-25,Sector2,0.20084821088768365,0.19677441357928024,0.005565607111901759,0.002602092609476748,2.8875903809068016e-05,0.000583143828348374,1.2072757403393462e-05
2019-04-26,Sector2,0.20283725564899435,0.19817547596172141,-0.003786882328592453,-0.006997171323380675,-3.629896423342956e-05,0.0006362005495168321,1.496566002617959e-05
2019-04-29,Sector2,0.2016971668494217,0.19663359896153665,0.0022215027671827455,0.006144258552573737,-2.6753616242608005e-05,-0.0007713455879286201,-1.9863140226921173e-05
2019-04-30,Sector2,0.1999507430328536,0.19560641390172787,-0.016553557915439644,-0.01187395064223775,-1.213948611585422e-06,-0.0009153611971794657,-2.0329754199198826e-05
2019-05-01,Sector2,0.23999999996788474,0.19999999999999998,-0.0027006082040933583,0.0026603113339587624,0.00018740091818820348,-0.001072183907610424,-0.00021443678134991758
2019-05-02,Sector2,0.24077521981453973,0.20093890560478567,0.009999472267937227,0.011077020984746859,0.00023064017861493738,-0.00021652145989156852,-4.292556925914579e-05
2019-05-03,Sector2,0.24117508709735577,0.20209616214147397,-0.00493326157747959,-0.005350537095948716,0.0001488746374668495,8.432978083820413e-05,1.630667867218165e-05
2019-05-06,Sector2,0.24220296000949854,0.20287318304024707,0.01318547384962217,0.012460668615366922,3.767033389189168e-06,0.00014704354495759432,2.8506428209405012e-05
2019-05-07,Sector2,0.24174490686275835,0.20289237704310845,0.009957270958269832,0.003774555232496815,5.730377848362232e-05,0.001254425890183895,0.00024021414710201453
2019-05-08,Sector2,0.24396353857395656,0.2031909373773192,0.007510044372787624,0.0011763974584768416,-0.00024741448291714773,0.0012869396535357732,0.00025823925975750636
2019-05-09,Sector2,0.24414619017352826,0.20196681142477194,-0.027316938870222424,-0.0181125073043043,-0.0005410544174349295,-0.001858989694346004,-0.00038823720518586883
